"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"6070","italy","florence","2020-08-31",21948251,"Isolotto Legnaia",43.78199,11.211,"Entire house","Entire home/apt",5,1,3,"$58.00",3,29,27,56,168
"6071","italy","florence","2020-08-31",21949148,"Rifredi",43.79287,11.21909,"Private room in apartment","Private room",2,1,1,"$79.00",2,15,29,79,79
"6072","italy","florence","2020-08-31",21951608,"Gavinana Galluzzo",43.74,11.24332,"Private room","Private room",1,1,1,"$80.00",1,1125,29,80,80
"6073","italy","florence","2020-08-31",21951777,"Gavinana Galluzzo",43.74176,11.2426,"Private room","Private room",2,1,1,"$150.00",1,1125,29,150,150
"6074","italy","florence","2020-08-31",21952790,"Gavinana Galluzzo",43.74079,11.24153,"Private room","Private room",2,1,1,"$200.00",1,1125,29,200,200
"6075","italy","florence","2020-08-31",21952864,"Gavinana Galluzzo",43.74188,11.24296,"Entire apartment","Entire home/apt",4,2,2,"$200.00",1,1125,29,200,200
"6076","italy","florence","2020-08-31",21953057,"Gavinana Galluzzo",43.74077,11.24312,"Entire apartment","Entire home/apt",4,1,2,"$180.00",1,1125,29,180,180
"6077","italy","florence","2020-08-31",21953506,"Campo di Marte",43.78846,11.27393,"Entire apartment","Entire home/apt",4,1,2,"$60.00",3,10,30,NA,0
"6078","italy","florence","2020-08-31",21957448,"Centro Storico",43.78345,11.23907,"Entire apartment","Entire home/apt",4,2,3,"$47.00",2,1125,28,47,94
"6079","italy","florence","2020-08-31",21960345,"Centro Storico",43.76538,11.25443,"Entire apartment","Entire home/apt",4,NA,2,"$43.00",2,1125,12,45,810
"6080","italy","florence","2020-08-31",21964410,"Gavinana Galluzzo",43.74016,11.24279,"Entire apartment","Entire home/apt",4,1,2,"$180.00",1,1125,29,180,180
"6081","italy","florence","2020-08-31",21965127,"Gavinana Galluzzo",43.74174,11.24203,"Entire apartment","Entire home/apt",4,2,2,"$180.00",1,1125,29,180,180
"6082","italy","florence","2020-08-31",21965216,"Gavinana Galluzzo",43.74155,11.24127,"Entire apartment","Entire home/apt",4,2,2,"$180.00",1,1125,29,180,180
"6083","italy","florence","2020-08-31",21965326,"Gavinana Galluzzo",43.74026,11.24311,"Entire apartment","Entire home/apt",4,2,2,"$180.00",1,1125,29,180,180
"6084","italy","florence","2020-08-31",21965680,"Gavinana Galluzzo",43.74207,11.24271,"Entire apartment","Entire home/apt",4,1,2,"$180.00",1,1125,29,180,180
"6085","italy","florence","2020-08-31",21965819,"Gavinana Galluzzo",43.74193,11.24209,"Entire apartment","Entire home/apt",4,2,2,"$180.00",1,1125,29,180,180
"6086","italy","florence","2020-08-31",21965979,"Gavinana Galluzzo",43.74191,11.24137,"Entire apartment","Entire home/apt",4,2,2,"$180.00",1,1125,29,180,180
"6087","italy","florence","2020-08-31",21966073,"Gavinana Galluzzo",43.74164,11.24286,"Entire apartment","Entire home/apt",4,1,2,"$180.00",1,1125,29,180,180
"6088","italy","florence","2020-08-31",21969606,"Centro Storico",43.77813,11.25383,"Entire apartment","Entire home/apt",4,1,2,"$65.00",3,1125,28,65,130
"6089","italy","florence","2020-08-31",21970588,"Centro Storico",43.77689,11.25397,"Entire apartment","Entire home/apt",6,2,2,"$180.00",3,1125,0,180,5400
"6090","italy","florence","2020-08-31",21971071,"Centro Storico",43.77944,11.25544,"Entire apartment","Entire home/apt",2,1,1,"$39.00",2,30,0,39,1170
"6091","italy","florence","2020-08-31",21973816,"Centro Storico",43.77019,11.25489,"Entire apartment","Entire home/apt",6,2,2,"$180.00",3,1125,26,180,720
"6092","italy","florence","2020-08-31",21974192,"Centro Storico",43.77013,11.26439,"Entire apartment","Entire home/apt",5,2,2,"$180.00",3,1125,30,NA,0
"6093","italy","florence","2020-08-31",21974681,"Centro Storico",43.77288,11.25409,"Entire apartment","Entire home/apt",4,2,3,"$55.00",1,1125,27,55,165
"6094","italy","florence","2020-08-31",21974889,"Centro Storico",43.77382,11.25096,"Entire apartment","Entire home/apt",8,3,3,"$200.00",2,1125,23,200,1400
"6095","italy","florence","2020-08-31",21977716,"Campo di Marte",43.7869,11.27184,"Private room in apartment","Private room",4,1,1,"$52.00",3,100,28,49,98
"6096","italy","florence","2020-08-31",21986613,"Centro Storico",43.76432,11.26234,"Entire apartment","Entire home/apt",4,1,2,"$147.00",1,1125,28,165,330
"6097","italy","florence","2020-08-31",21986614,"Centro Storico",43.76429,11.26401,"Entire apartment","Entire home/apt",4,1,3,"$149.00",1,1125,28,147,294
"6098","italy","florence","2020-08-31",21986615,"Centro Storico",43.76408,11.26419,"Entire apartment","Entire home/apt",4,1,2,"$154.00",1,1125,28,164,328
"6099","italy","florence","2020-08-31",21986617,"Centro Storico",43.76389,11.26343,"Entire apartment","Entire home/apt",4,1,2,"$163.00",1,1125,28,170,340
"6100","italy","florence","2020-08-31",21986618,"Centro Storico",43.76484,11.26331,"Entire apartment","Entire home/apt",4,1,3,"$149.00",1,1125,28,147,294
"6101","italy","florence","2020-08-31",21986619,"Centro Storico",43.76471,11.26344,"Entire apartment","Entire home/apt",5,1,3,"$174.00",1,1125,28,185,370
"6102","italy","florence","2020-08-31",21986620,"Centro Storico",43.76492,11.26331,"Entire apartment","Entire home/apt",6,2,4,"$190.00",1,1125,28,190,380
"6103","italy","florence","2020-08-31",21986621,"Centro Storico",43.76494,11.26328,"Entire apartment","Entire home/apt",4,1,2,"$170.00",1,1125,28,170,340
"6104","italy","florence","2020-08-31",21986622,"Centro Storico",43.7649,11.26331,"Entire apartment","Entire home/apt",4,1,2,"$171.00",1,1125,28,200,400
"6105","italy","florence","2020-08-31",21986623,"Centro Storico",43.76492,11.26326,"Entire apartment","Entire home/apt",6,3,4,"$210.00",1,1125,28,235,470
"6106","italy","florence","2020-08-31",21988047,"Centro Storico",43.76977,11.26492,"Entire loft","Entire home/apt",4,NA,2,"$63.00",2,29,30,NA,0
"6107","italy","florence","2020-08-31",21992763,"Centro Storico",43.76689,11.2514,"Entire condominium","Entire home/apt",4,1,1,"$72.00",6,28,24,71.6666666666667,430
"6108","italy","florence","2020-08-31",21993543,"Rifredi",43.79206,11.25199,"Entire apartment","Entire home/apt",2,1,1,"$72.71",2,1125,29,65,65
"6109","italy","florence","2020-08-31",21993716,"Centro Storico",43.76798,11.2566,"Entire loft","Entire home/apt",4,1,1,"$96.00",3,1125,28,96,192
"6110","italy","florence","2020-08-31",21994289,"Campo di Marte",43.78333,11.26286,"Private room in apartment","Private room",2,1,1,"$43.00",6,20,30,NA,0
"6111","italy","florence","2020-08-31",22007450,"Centro Storico",43.77259,11.25682,"Private room in apartment","Private room",2,1,2,"$70.00",1,1125,30,NA,0
"6112","italy","florence","2020-08-31",22008896,"Centro Storico",43.77087,11.25141,"Room in serviced apartment","Hotel room",2,1,1,"$79.00",1,1125,0,79,2370
"6113","italy","florence","2020-08-31",22011076,"Campo di Marte",43.77521,11.29244,"Private room in apartment","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"6114","italy","florence","2020-08-31",22015268,"Campo di Marte",43.78776,11.2665,"Private room","Private room",1,1,1,"$150.00",1,1125,30,NA,0
"6115","italy","florence","2020-08-31",22022298,"Centro Storico",43.77285,11.24563,"Room in boutique hotel","Private room",2,1,1,"$61.00",2,1125,29,69,69
"6116","italy","florence","2020-08-31",22022415,"Centro Storico",43.77155,11.24623,"Room in boutique hotel","Private room",4,1,3,"$79.00",2,1125,29,82,82
"6117","italy","florence","2020-08-31",22022508,"Centro Storico",43.77259,11.24552,"Room in boutique hotel","Private room",2,1,1,"$60.00",2,1125,25,82,410
"6118","italy","florence","2020-08-31",22022582,"Centro Storico",43.77312,11.24537,"Room in boutique hotel","Private room",2,1,1,"$61.00",2,1125,29,69,69
"6119","italy","florence","2020-08-31",22022657,"Centro Storico",43.76703,11.25251,"Entire apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,50,1500
"6120","italy","florence","2020-08-31",22022658,"Centro Storico",43.77331,11.24576,"Room in boutique hotel","Private room",2,1,1,"$60.00",2,1125,28,64,128
"6121","italy","florence","2020-08-31",22022748,"Centro Storico",43.77319,11.24479,"Room in boutique hotel","Private room",2,1,1,"$61.00",2,1125,29,69,69
"6122","italy","florence","2020-08-31",22022786,"Centro Storico",43.77356,11.24619,"Room in boutique hotel","Private room",2,1,1,"$61.00",2,1125,26,94.75,379
"6123","italy","florence","2020-08-31",22023025,"Rifredi",43.79306,11.23827,"Entire apartment","Entire home/apt",3,1,2,"$52.00",3,90,30,NA,0
"6124","italy","florence","2020-08-31",22023398,"Centro Storico",43.76654,11.2533,"Entire serviced apartment","Entire home/apt",4,1,1,"$400.00",1,365,30,NA,0
"6125","italy","florence","2020-08-31",22023625,"Centro Storico",43.76694,11.254,"Entire serviced apartment","Entire home/apt",3,1,1,"$400.00",1,30,30,NA,0
"6126","italy","florence","2020-08-31",22024324,"Centro Storico",43.76653,11.25466,"Entire serviced apartment","Entire home/apt",4,1,1,"$400.00",1,365,30,NA,0
"6127","italy","florence","2020-08-31",22027710,"Centro Storico",43.76655,11.25316,"Entire serviced apartment","Entire home/apt",5,2,2,"$500.00",1,30,30,NA,0
"6128","italy","florence","2020-08-31",22028499,"Campo di Marte",43.7683,11.27536,"Private room in apartment","Private room",2,1,1,"$30.00",2,20,0,30,900
"6129","italy","florence","2020-08-31",22028503,"Centro Storico",43.76659,11.25513,"Entire serviced apartment","Entire home/apt",2,1,1,"$500.00",1,365,30,NA,0
"6130","italy","florence","2020-08-31",22040901,"Centro Storico",43.78092,11.25666,"Entire apartment","Entire home/apt",8,2,4,"$125.00",2,20,30,NA,0
"6131","italy","florence","2020-08-31",22042784,"Centro Storico",43.77845,11.25297,"Private room in apartment","Private room",2,1,2,"$19.00",1,1125,7,16.304347826087,375
"6132","italy","florence","2020-08-31",22043236,"Campo di Marte",43.78589,11.26604,"Entire apartment","Entire home/apt",2,1,2,"$22.00",120,1125,0,22,660
"6133","italy","florence","2020-08-31",22043497,"Centro Storico",43.76856,11.25832,"Entire apartment","Entire home/apt",4,1,2,"$59.00",1,31,17,64.6923076923077,841
"6134","italy","florence","2020-08-31",22057725,"Rifredi",43.81356,11.22963,"Entire apartment","Entire home/apt",2,1,1,"$30.00",3,1125,0,30,900
"6135","italy","florence","2020-08-31",22058013,"Centro Storico",43.7746,11.25838,"Entire apartment","Entire home/apt",4,2,2,"$120.00",2,28,24,125,750
"6136","italy","florence","2020-08-31",22059880,"Centro Storico",43.78023,11.23953,"Entire apartment","Entire home/apt",4,1,2,"$65.00",2,1125,28,65,130
"6137","italy","florence","2020-08-31",22061145,"Centro Storico",43.78258,11.2445,"Entire loft","Entire home/apt",2,1,1,"$50.00",5,1125,0,50,1500
"6138","italy","florence","2020-08-31",22067116,"Rifredi",43.79556,11.25845,"Entire house","Entire home/apt",5,2,4,"$72.00",2,29,3,77,2079
"6139","italy","florence","2020-08-31",22073569,"Centro Storico",43.77696,11.25243,"Entire apartment","Entire home/apt",5,2,2,"$89.00",1,360,8,89,1958
"6140","italy","florence","2020-08-31",22074214,"Centro Storico",43.77438,11.24625,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,30,29,79,79
"6141","italy","florence","2020-08-31",22075766,"Centro Storico",43.77945,11.25413,"Entire apartment","Entire home/apt",3,2,3,"$86.00",1,1124,0,86,2580
"6142","italy","florence","2020-08-31",22076817,"Centro Storico",43.76723,11.25214,"Entire condominium","Entire home/apt",2,1,1,"$55.00",3,15,24,55,330
"6143","italy","florence","2020-08-31",22079536,"Campo di Marte",43.78519,11.26428,"Private room in apartment","Private room",2,1,1,"$41.00",7,29,29,45,45
"6144","italy","florence","2020-08-31",22079692,"Centro Storico",43.7841,11.24164,"Entire apartment","Entire home/apt",5,2,5,"$110.00",5,30,27,110,330
"6145","italy","florence","2020-08-31",22080795,"Centro Storico",43.76919,11.24636,"Entire apartment","Entire home/apt",4,1,2,"$49.00",1,1125,0,49,1470
"6146","italy","florence","2020-08-31",22082623,"Centro Storico",43.7701,11.25339,"Entire apartment","Entire home/apt",4,1,2,"$74.00",2,28,29,74,74
"6147","italy","florence","2020-08-31",22086016,"Centro Storico",43.7704,11.26173,"Entire apartment","Entire home/apt",6,2,3,"$49.00",2,1125,27,49.3333333333333,148
"6148","italy","florence","2020-08-31",22098264,"Centro Storico",43.77878,11.2404,"Private room in apartment","Private room",1,1,1,"$46.00",2,60,0,46,1380
"6149","italy","florence","2020-08-31",22098678,"Centro Storico",43.77878,11.2404,"Private room in apartment","Private room",2,1,1,"$48.00",2,60,0,48.0333333333333,1441
"6150","italy","florence","2020-08-31",22100328,"Gavinana Galluzzo",43.73727,11.22541,"Entire apartment","Entire home/apt",4,2,2,"$80.00",2,45,0,80,2400
"6151","italy","florence","2020-08-31",22112343,"Gavinana Galluzzo",43.75658,11.28017,"Entire villa","Entire home/apt",12,6,9,"$602.00",5,28,0,585.166666666667,17555
"6152","italy","florence","2020-08-31",22114856,"Centro Storico",43.77087,11.25873,"Entire apartment","Entire home/apt",6,2,3,"$50.00",1,1125,27,50,150
"6153","italy","florence","2020-08-31",22115103,"Centro Storico",43.77157,11.25176,"Entire apartment","Entire home/apt",4,2,3,"$699.00",3,1125,23,699,4893
"6154","italy","florence","2020-08-31",22115608,"Centro Storico",43.76855,11.26078,"Entire apartment","Entire home/apt",5,3,3,"$83.00",1,1125,29,73,73
"6155","italy","florence","2020-08-31",22117002,"Centro Storico",43.77991,11.25203,"Entire apartment","Entire home/apt",6,3,3,"$399.00",3,1125,0,399,11970
"6156","italy","florence","2020-08-31",22118063,"Isolotto Legnaia",43.77427,11.22905,"Private room in apartment","Private room",2,1,1,"$34.00",2,20,0,34.7333333333333,1042
"6157","italy","florence","2020-08-31",22118659,"Rifredi",43.78561,11.25168,"Entire apartment","Entire home/apt",4,2,4,"$164.00",2,30,30,NA,0
"6158","italy","florence","2020-08-31",22119188,"Centro Storico",43.78101,11.24196,"Entire apartment","Entire home/apt",4,2,3,"$160.00",4,180,30,NA,0
"6159","italy","florence","2020-08-31",22132106,"Centro Storico",43.76756,11.25148,"Entire apartment","Entire home/apt",4,1,4,"$66.00",2,20,30,NA,0
"6160","italy","florence","2020-08-31",22138556,"Rifredi",43.78872,11.25446,"Entire apartment","Entire home/apt",2,NA,1,"$52.00",7,28,27,52,156
"6161","italy","florence","2020-08-31",22138561,"Centro Storico",43.76952,11.26529,"Entire apartment","Entire home/apt",5,2,4,"$98.00",7,28,27,98,294
"6162","italy","florence","2020-08-31",22142020,"Campo di Marte",43.77407,11.31902,"Entire house","Entire home/apt",4,2,3,"$158.00",1,1125,0,155.5,4665
"6163","italy","florence","2020-08-31",22159924,"Rifredi",43.78656,11.24888,"Private room","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"6164","italy","florence","2020-08-31",22160863,"Centro Storico",43.77002,11.26493,"Entire apartment","Entire home/apt",4,2,2,"$180.00",3,1125,29,180,180
"6165","italy","florence","2020-08-31",22170356,"Centro Storico",43.77147,11.2636,"Entire apartment","Entire home/apt",5,2,4,"$110.00",2,30,30,NA,0
"6166","italy","florence","2020-08-31",22173735,"Centro Storico",43.77549,11.23738,"Entire apartment","Entire home/apt",6,3,3,"$150.00",3,28,29,150,150
"6167","italy","florence","2020-08-31",22176463,"Centro Storico",43.7747,11.24137,"Entire apartment","Entire home/apt",4,1,1,"$139.00",1,29,29,150,150
"6168","italy","florence","2020-08-31",22183801,"Rifredi",43.79644,11.25544,"Entire house","Entire home/apt",4,1,1,"$70.00",2,29,3,70,1890
"6169","italy","florence","2020-08-31",22184416,"Campo di Marte",43.78205,11.28033,"Private room in apartment","Private room",1,1,1,"$21.00",2,9,0,21,630
"6170","italy","florence","2020-08-31",22185282,"Isolotto Legnaia",43.77262,11.22316,"Entire apartment","Entire home/apt",6,3,6,"$90.00",2,1125,0,90,2700
"6171","italy","florence","2020-08-31",22186996,"Campo di Marte",43.77006,11.28727,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,1125,29,50,50
"6172","italy","florence","2020-08-31",22196583,"Centro Storico",43.77131,11.25094,"Entire apartment","Entire home/apt",4,1,2,"$125.00",1,1125,29,125,125
"6173","italy","florence","2020-08-31",22196868,"Centro Storico",43.77035,11.26026,"Room in boutique hotel","Hotel room",2,1,1,"$132.29",1,1125,26,130,520
"6174","italy","florence","2020-08-31",22196948,"Centro Storico",43.77045,11.25025,"Entire apartment","Entire home/apt",4,1,2,"$125.00",1,1125,27,125,375
"6175","italy","florence","2020-08-31",22197676,"Centro Storico",43.7658,11.25464,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,360,30,NA,0
"6176","italy","florence","2020-08-31",22199620,"Rifredi",43.78498,11.25118,"Private room in apartment","Private room",2,1,1,"$53.00",3,30,25,53,265
"6177","italy","florence","2020-08-31",22205399,"Rifredi",43.79055,11.24938,"Private room in apartment","Private room",2,1,1,"$50.00",2,29,0,50,1500
"6178","italy","florence","2020-08-31",22205418,"Centro Storico",43.76629,11.2449,"Entire apartment","Entire home/apt",4,2,2,"$300.00",2,270,30,NA,0
"6179","italy","florence","2020-08-31",22207307,"Centro Storico",43.77732,11.2518,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,29,29,70,70
"6180","italy","florence","2020-08-31",22216740,"Centro Storico",43.77678,11.24383,"Entire apartment","Entire home/apt",4,2,3,"$153.00",1,300,28,151,302
"6181","italy","florence","2020-08-31",22217075,"Centro Storico",43.77784,11.25204,"Entire apartment","Entire home/apt",6,3,3,"$205.00",1,300,29,202,202
"6182","italy","florence","2020-08-31",22220591,"Centro Storico",43.77035,11.26026,"Room in boutique hotel","Hotel room",2,1,1,"$122.00",1,1125,23,122.285714285714,856
"6183","italy","florence","2020-08-31",22221200,"Centro Storico",43.77035,11.26026,"Room in boutique hotel","Hotel room",2,1,1,"$122.00",1,1125,23,122.285714285714,856
"6184","italy","florence","2020-08-31",22221862,"Centro Storico",43.77035,11.26026,"Room in boutique hotel","Hotel room",2,1,1,"$132.00",1,1125,29,130,130
"6185","italy","florence","2020-08-31",22222168,"Centro Storico",43.76932,11.25247,"Entire apartment","Entire home/apt",9,2,6,"$70.00",1,28,18,68.5,822
"6186","italy","florence","2020-08-31",22222201,"Centro Storico",43.77134,11.25717,"Room in boutique hotel","Hotel room",2,1,1,"$132.00",1,1125,27,130,390
"6187","italy","florence","2020-08-31",22224631,"Centro Storico",43.7642,11.2625,"Entire apartment","Entire home/apt",2,1,1,"$64.00",2,14,17,64.6153846153846,840
"6188","italy","florence","2020-08-31",22226159,"Centro Storico",43.77561,11.25237,"Entire apartment","Entire home/apt",4,2,3,"$100.00",3,1125,0,100,3000
"6189","italy","florence","2020-08-31",22236302,"Centro Storico",43.76288,11.24438,"Entire apartment","Entire home/apt",7,5,4,"$632.00",29,1125,28,632,1264
"6190","italy","florence","2020-08-31",22237325,"Centro Storico",43.76875,11.25826,"Entire apartment","Entire home/apt",4,1,2,"$89.00",1,28,26,119,476
"6191","italy","florence","2020-08-31",22237696,"Centro Storico",43.77357,11.24655,"Entire apartment","Entire home/apt",3,1,2,"$60.00",2,29,29,60,60
"6192","italy","florence","2020-08-31",22243344,"Centro Storico",43.77499,11.23856,"Entire loft","Entire home/apt",2,1,1,"$120.00",2,120,28,120,240
"6193","italy","florence","2020-08-31",22258615,"Centro Storico",43.76861,11.2486,"Entire apartment","Entire home/apt",5,1,2,"$41.00",2,31,10,44.6,892
"6194","italy","florence","2020-08-31",22263511,"Centro Storico",43.78774,11.2305,"Private room in apartment","Private room",3,1,1,"$14.00",1,1125,0,14,420
"6195","italy","florence","2020-08-31",22264007,"Centro Storico",43.76979,11.26539,"Entire apartment","Entire home/apt",4,2,2,"$45.00",3,100,30,NA,0
"6196","italy","florence","2020-08-31",22265123,"Rifredi",43.79395,11.23673,"Entire apartment","Entire home/apt",6,2,3,"$65.00",2,30,0,65,1950
"6197","italy","florence","2020-08-31",22271844,"Centro Storico",43.77724,11.25044,"Entire apartment","Entire home/apt",5,1,4,"$85.00",2,1125,29,85,85
"6198","italy","florence","2020-08-31",22272068,"Centro Storico",43.77148,11.25907,"Entire apartment","Entire home/apt",6,2,4,"$260.00",3,1125,30,NA,0
"6199","italy","florence","2020-08-31",22275535,"Centro Storico",43.77339,11.24694,"Entire apartment","Entire home/apt",7,2,3,"$120.00",2,1125,0,120.666666666667,3620
"6200","italy","florence","2020-08-31",22275712,"Centro Storico",43.76943,11.25493,"Entire apartment","Entire home/apt",2,1,1,"$79.00",2,1125,30,NA,0
"6201","italy","florence","2020-08-31",22285873,"Centro Storico",43.78775,11.23355,"Entire apartment","Entire home/apt",4,2,2,"$45.00",2,30,0,45,1350
"6202","italy","florence","2020-08-31",22286305,"Centro Storico",43.78775,11.23355,"Entire apartment","Entire home/apt",4,2,2,"$55.00",3,30,0,55,1650
"6203","italy","florence","2020-08-31",22286661,"Campo di Marte",43.78341,11.26921,"Entire apartment","Entire home/apt",4,2,2,"$173.00",2,8,13,177.647058823529,3020
"6204","italy","florence","2020-08-31",22288076,"Centro Storico",43.7767,11.25904,"Entire apartment","Entire home/apt",6,2,4,"$102.00",2,29,1,110,3190
"6205","italy","florence","2020-08-31",22288253,"Campo di Marte",43.76634,11.28316,"Private room in apartment","Private room",2,1,1,"$49.00",2,25,2,49,1372
"6206","italy","florence","2020-08-31",22290077,"Centro Storico",43.77718,11.25795,"Entire apartment","Entire home/apt",6,2,2,"$141.00",2,29,21,141,1269
"6207","italy","florence","2020-08-31",22290620,"Centro Storico",43.77759,11.25882,"Entire apartment","Entire home/apt",4,1,1,"$100.00",2,29,0,100.3,3009
"6208","italy","florence","2020-08-31",22292147,"Campo di Marte",43.78267,11.26999,"Entire apartment","Entire home/apt",4,2,4,"$60.00",3,30,0,60,1800
"6209","italy","florence","2020-08-31",22294311,"Centro Storico",43.77363,11.24449,"Entire apartment","Entire home/apt",2,NA,2,"$44.00",2,1125,0,44,1320
"6210","italy","florence","2020-08-31",22298552,"Centro Storico",43.76949,11.25513,"Entire apartment","Entire home/apt",2,1,2,"$66.00",2,90,17,66.5384615384615,865
"6211","italy","florence","2020-08-31",22301454,"Centro Storico",43.7644,11.24604,"Entire apartment","Entire home/apt",4,1,1,"$57.00",1,1125,29,57,57
"6212","italy","florence","2020-08-31",22311742,"Centro Storico",43.75918,11.24121,"Entire apartment","Entire home/apt",2,1,1,"$46.00",2,1125,29,50,50
"6213","italy","florence","2020-08-31",22314343,"Centro Storico",43.7676,11.25008,"Entire apartment","Entire home/apt",3,1,1,"$140.00",2,90,29,125,125
"6214","italy","florence","2020-08-31",22319236,"Centro Storico",43.77757,11.25401,"Entire apartment","Entire home/apt",4,1,2,"$191.00",3,1125,0,191,5730
"6215","italy","florence","2020-08-31",22320704,"Centro Storico",43.76396,11.26218,"Entire apartment","Entire home/apt",4,2,2,"$202.00",3,1125,0,202,6060
"6216","italy","florence","2020-08-31",22329547,"Rifredi",43.79175,11.23768,"Entire apartment","Entire home/apt",3,1,2,"$37.00",1,31,3,37,999
"6217","italy","florence","2020-08-31",22332185,"Centro Storico",43.7686,11.24886,"Entire apartment","Entire home/apt",2,1,1,"$82.00",1,600,30,NA,0
"6218","italy","florence","2020-08-31",22332194,"Centro Storico",43.77377,11.26162,"Entire apartment","Entire home/apt",6,3,4,"$300.00",3,1125,0,297.7,8931
"6219","italy","florence","2020-08-31",22332751,"Centro Storico",43.77472,11.25696,"Entire apartment","Entire home/apt",4,1,2,"$119.00",1,600,24,129.333333333333,776
"6220","italy","florence","2020-08-31",22333101,"Centro Storico",43.77468,11.25703,"Entire apartment","Entire home/apt",2,1,1,"$108.00",1,600,30,NA,0
"6221","italy","florence","2020-08-31",22333739,"Centro Storico",43.7741,11.25702,"Entire apartment","Entire home/apt",2,1,1,"$118.00",1,600,29,140,140
"6222","italy","florence","2020-08-31",22349474,"Campo di Marte",43.76951,11.2761,"Entire apartment","Entire home/apt",5,2,3,"$85.00",2,30,0,85,2550
"6223","italy","florence","2020-08-31",22351845,"Centro Storico",43.77844,11.25291,"Private room in apartment","Private room",2,1,2,"$15.00",1,1125,10,15,300
"6224","italy","florence","2020-08-31",22365508,"Centro Storico",43.76955,11.26106,"Entire apartment","Entire home/apt",6,2,3,"$155.00",3,1125,30,NA,0
"6225","italy","florence","2020-08-31",22371219,"Centro Storico",43.77306,11.24604,"Entire apartment","Entire home/apt",4,1,2,"$60.00",2,28,21,60,540
"6226","italy","florence","2020-08-31",22374502,"Centro Storico",43.7747,11.24693,"Private room in apartment","Private room",2,1,2,"$30.00",2,180,29,30,30
"6227","italy","florence","2020-08-31",22374941,"Centro Storico",43.78075,11.25738,"Entire house","Entire home/apt",4,1,2,"$54.00",2,28,25,54,270
"6228","italy","florence","2020-08-31",22382150,"Centro Storico",43.77647,11.26808,"Entire apartment","Entire home/apt",8,4,6,"$365.00",3,365,0,363.233333333333,10897
"6229","italy","florence","2020-08-31",22385856,"Centro Storico",43.7668,11.25317,"Entire loft","Entire home/apt",4,1,2,"$75.00",1,28,21,75.8888888888889,683
"6230","italy","florence","2020-08-31",22395053,"Centro Storico",43.77576,11.25334,"Entire apartment","Entire home/apt",4,1,2,"$135.00",1,1125,26,135,540
"6231","italy","florence","2020-08-31",22396651,"Centro Storico",43.77933,11.2545,"Entire apartment","Entire home/apt",3,1,1,"$61.00",2,1125,23,61.8571428571429,433
"6232","italy","florence","2020-08-31",22397246,"Centro Storico",43.77064,11.2674,"Private room in apartment","Private room",2,1,1,"$45.00",1,4,0,45,1350
"6233","italy","florence","2020-08-31",22397398,"Centro Storico",43.77275,11.24932,"Entire apartment","Entire home/apt",8,3,4,"$400.00",2,1125,24,160,960
"6234","italy","florence","2020-08-31",22400989,"Centro Storico",43.77593,11.25483,"Private room in apartment","Private room",1,1,1,"$31.00",1,60,27,31.3333333333333,94
"6235","italy","florence","2020-08-31",22407502,"Centro Storico",43.77509,11.26292,"Entire apartment","Entire home/apt",5,3,6,"$120.00",2,1125,30,NA,0
"6236","italy","florence","2020-08-31",22413565,"Centro Storico",43.77431,11.25331,"Entire apartment","Entire home/apt",8,2,4,"$97.00",1,62,10,97.35,1947
"6237","italy","florence","2020-08-31",22416597,"Centro Storico",43.77478,11.25296,"Entire apartment","Entire home/apt",4,1,4,"$62.00",1,62,13,81.9411764705882,1393
"6238","italy","florence","2020-08-31",22418138,"Centro Storico",43.77895,11.25387,"Entire apartment","Entire home/apt",4,2,3,"$59.00",2,90,27,66,198
"6239","italy","florence","2020-08-31",22418821,"Centro Storico",43.76776,11.2592,"Entire apartment","Entire home/apt",3,2,2,"$85.00",2,30,12,85,1530
"6240","italy","florence","2020-08-31",22419570,"Rifredi",43.79112,11.25082,"Private room in apartment","Private room",2,1,1,"$45.00",2,4,0,45,1350
"6241","italy","florence","2020-08-31",22420284,"Centro Storico",43.77476,11.25301,"Entire apartment","Entire home/apt",4,2,2,"$65.00",1,62,19,65.0909090909091,716
"6242","italy","florence","2020-08-31",22428544,"Centro Storico",43.78071,11.25723,"Entire house","Entire home/apt",7,2,5,"$67.00",1,1125,30,NA,0
"6243","italy","florence","2020-08-31",22428825,"Centro Storico",43.77268,11.25804,"Entire condominium","Entire home/apt",4,2,2,"$96.00",3,1125,30,NA,0
"6244","italy","florence","2020-08-31",22430127,"Centro Storico",43.78139,11.25601,"Entire house","Entire home/apt",10,2,7,"$85.00",1,1125,30,NA,0
"6245","italy","florence","2020-08-31",22435250,"Campo di Marte",43.7935,11.27244,"Private room in apartment","Private room",1,1,1,"$26.00",2,1125,0,26,780
"6246","italy","florence","2020-08-31",22442035,"Isolotto Legnaia",43.77449,11.23174,"Entire apartment","Entire home/apt",6,3,4,"$95.00",2,28,0,95,2850
