"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","naples","2020-08-31",27116541,"Pendino",40.84962,14.26772,"Private room in bed and breakfast","Private room",2,1,1,50,1,1125,25,50,250
"italy","naples","2020-08-31",27116853,"Pendino",40.84955,14.26808,"Private room in bed and breakfast","Private room",4,2,2,50,1,1125,28,50,100
"italy","naples","2020-08-31",27120740,"San Lorenzo",40.85289,14.26005,"Private room in apartment","Private room",2,1,1,32,2,100,4,32,832
"italy","naples","2020-08-31",27125435,"San Lorenzo",40.85789,14.26551,"Private room in condominium","Private room",2,1,1,40,2,30,0,40,1200
"italy","naples","2020-08-31",27126539,"San Ferdinando",40.83726,14.24444,"Private room in apartment","Private room",2,1,1,44,1,1125,27,45,135
"italy","naples","2020-08-31",27131321,"San Lorenzo",40.8521,14.25477,"Entire apartment","Entire home/apt",5,1,1,79,2,1125,13,78.9411764705882,1342
"italy","naples","2020-08-31",27148178,"San Lorenzo",40.85763,14.26731,"Private room in condominium","Private room",2,1,1,35,2,30,0,35,1050
"italy","naples","2020-08-31",27157560,"Vomero",40.84137,14.22012,"Entire apartment","Entire home/apt",6,3,4,80,2,30,0,80,2400
"italy","naples","2020-08-31",27165208,"San Lorenzo",40.85784,14.27044,"Entire apartment","Entire home/apt",3,3,5,65,3,40,29,65,65
"italy","naples","2020-08-31",27178583,"San Ferdinando",40.83982,14.24572,"Private room in apartment","Private room",8,3,8,220,1,10,30,NA,0
"italy","naples","2020-08-31",27179931,"Montecalvario",40.84389,14.24618,"Private room in casa particular","Private room",3,1,3,11,1,7,27,11,33
"italy","naples","2020-08-31",27184649,"Montecalvario",40.84702,14.24601,"Entire apartment","Entire home/apt",6,2,4,41,1,1125,23,39,273
"italy","naples","2020-08-31",27186521,"Avvocata",40.85123,14.24561,"Entire house","Entire home/apt",2,1,1,55,4,28,29,55,55
"italy","naples","2020-08-31",27189918,"San Ferdinando",40.83808,14.24607,"Private room in bed and breakfast","Private room",4,1,2,75,1,1125,27,75,225
"italy","naples","2020-08-31",27193271,"Porto",40.84811,14.25537,"Room in boutique hotel","Private room",5,1,3,95,1,1125,29,95,95
"italy","naples","2020-08-31",27193420,"San Ferdinando",40.83795,14.24435,"Private room in bed and breakfast","Private room",3,1,2,70,1,1125,30,NA,0
"italy","naples","2020-08-31",27193769,"San Ferdinando",40.83725,14.24455,"Private room in condominium","Private room",2,1,1,70,1,1125,27,70,210
"italy","naples","2020-08-31",27195319,"San Lorenzo",40.85179,14.25401,"Entire apartment","Entire home/apt",2,1,1,45,3,29,28,45,90
"italy","naples","2020-08-31",27199379,"Avvocata",40.84922,14.24251,"Entire apartment","Entire home/apt",4,2,2,50,2,1125,29,50,50
"italy","naples","2020-08-31",27210842,"San Lorenzo",40.85214,14.25564,"Private room in serviced apartment","Private room",2,1,1,56,1,60,25,56,280
"italy","naples","2020-08-31",27213769,"Mercato",40.85074,14.27118,"Room in hotel","Hotel room",2,1,1,78,1,1125,28,181,362
"italy","naples","2020-08-31",27213972,"Zona Industriale",40.85252,14.27025,"Room in hotel","Hotel room",1,1,1,77,1,1125,24,146.5,879
"italy","naples","2020-08-31",27215623,"San Lorenzo",40.85378,14.26685,"Private room in bed and breakfast","Private room",2,NA,1,32,1,30,30,NA,0
"italy","naples","2020-08-31",27220254,"Chiaia",40.82873,14.2195,"Entire house","Entire home/apt",3,1,2,70,2,30,29,70,70
"italy","naples","2020-08-31",27222283,"San Lorenzo",40.85078,14.25146,"Private room in apartment","Private room",2,1,1,67,2,1125,19,65.4545454545455,720
"italy","naples","2020-08-31",27224493,"Montecalvario",40.83989,14.24725,"Entire apartment","Entire home/apt",4,2,3,80,1,1125,26,80,320
"italy","naples","2020-08-31",27232402,"Porto",40.84811,14.25537,"Room in boutique hotel","Private room",3,1,2,95,1,1125,29,95,95
"italy","naples","2020-08-31",27232786,"Porto",40.84527,14.25485,"Entire apartment","Entire home/apt",5,1,3,80,1,30,29,80,80
"italy","naples","2020-08-31",27233021,"Porto",40.84402,14.25712,"Entire apartment","Entire home/apt",5,1,2,85,3,30,29,85,85
"italy","naples","2020-08-31",27247168,"Pendino",40.8499,14.25991,"Entire apartment","Entire home/apt",2,NA,1,44,2,10,20,43.2,432
"italy","naples","2020-08-31",27249243,"Mercato",40.85064,14.27001,"Room in hotel","Hotel room",2,1,1,73,1,1125,29,62,62
"italy","naples","2020-08-31",27249428,"Mercato",40.85101,14.27025,"Room in hotel","Hotel room",3,1,2,80,1,1125,30,NA,0
"italy","naples","2020-08-31",27249566,"Mercato",40.85133,14.27115,"Room in hotel","Hotel room",4,1,3,112,1,1125,29,240,240
"italy","naples","2020-08-31",27250509,"Zona Industriale",40.84215,14.29116,"Private room in house","Private room",2,1,2,63,1,30,0,60.8333333333333,1825
"italy","naples","2020-08-31",27251804,"San Lorenzo",40.85263,14.2619,"Entire apartment","Entire home/apt",3,1,2,50,2,29,29,52,52
"italy","naples","2020-08-31",27255369,"Montecalvario",40.84368,14.24455,"Entire apartment","Entire home/apt",2,1,1,32,2,1125,0,32,960
"italy","naples","2020-08-31",27271493,"San Lorenzo",40.85367,14.2684,"Private room in bed and breakfast","Private room",2,1,1,32,1,30,29,32,32
"italy","naples","2020-08-31",27275741,"San Ferdinando",40.83452,14.2477,"Private room in bed and breakfast","Private room",15,5,8,729,1,100,30,NA,0
"italy","naples","2020-08-31",27278480,"San Carlo all'Arena",40.85896,14.26026,"Entire apartment","Entire home/apt",4,2,3,55,1,15,29,55,55
"italy","naples","2020-08-31",27288123,"San Lorenzo",40.8558,14.26372,"Tiny house","Entire home/apt",2,1,1,37,1,1125,0,37,1110
"italy","naples","2020-08-31",27289142,"San Carlo all'Arena",40.86391,14.26673,"Private room in bed and breakfast","Private room",3,1,2,30,1,4,30,NA,0
"italy","naples","2020-08-31",27298992,"Avvocata",40.8521,14.24747,"Entire loft","Entire home/apt",4,1,2,51,1,1125,29,45,45
"italy","naples","2020-08-31",27307419,"San Lorenzo",40.85206,14.26586,"Private room in apartment","Private room",4,1,2,25,1,1125,30,NA,0
"italy","naples","2020-08-31",27317947,"San Ferdinando",40.83324,14.24449,"Entire apartment","Entire home/apt",4,NA,2,55,2,1125,0,55,1650
"italy","naples","2020-08-31",27319542,"Stella",40.85689,14.25439,"Entire loft","Entire home/apt",3,1,2,60,3,8,30,NA,0
"italy","naples","2020-08-31",27346584,"San Lorenzo",40.85031,14.25175,"Entire apartment","Entire home/apt",4,1,2,80,2,28,30,NA,0
"italy","naples","2020-08-31",27349254,"San Lorenzo",40.85031,14.25175,"Entire apartment","Entire home/apt",2,1,1,62,2,28,30,NA,0
"italy","naples","2020-08-31",27349312,"Chiaia",40.8378,14.24387,"Entire apartment","Entire home/apt",2,1,1,51,3,1125,29,50,50
"italy","naples","2020-08-31",27351832,"San Ferdinando",40.83583,14.24558,"Entire apartment","Entire home/apt",5,2,1,75,2,30,28,75,150
"italy","naples","2020-08-31",27352426,"San Lorenzo",40.85529,14.25867,"Entire apartment","Entire home/apt",4,2,3,44,2,30,24,44.6666666666667,268
"italy","naples","2020-08-31",27356000,"San Lorenzo",40.85379,14.26661,"Private room in bed and breakfast","Private room",3,1,2,65,1,29,1,65,1885
"italy","naples","2020-08-31",27356455,"San Giuseppe",40.8493,14.25337,"Private room in apartment","Private room",4,1,2,80,2,1125,29,80,80
"italy","naples","2020-08-31",27357298,"Chiaia",40.8331,14.22239,"Entire apartment","Entire home/apt",4,1,2,49,1,1125,29,49,49
"italy","naples","2020-08-31",27357525,"San Lorenzo",40.85165,14.26432,"Entire apartment","Entire home/apt",4,NA,3,40,1,1125,30,NA,0
"italy","naples","2020-08-31",27360226,"Pendino",40.84522,14.25913,"Private room in serviced apartment","Private room",4,1,3,40,1,1125,29,60,60
"italy","naples","2020-08-31",27365568,"San Ferdinando",40.83776,14.24502,"Entire apartment","Entire home/apt",7,2,4,225,10,10,0,244.166666666667,7325
"italy","naples","2020-08-31",27382876,"San Lorenzo",40.85228,14.26131,"Entire apartment","Entire home/apt",3,1,3,45,2,10,15,45,675
"italy","naples","2020-08-31",27383331,"Pendino",40.8497,14.25944,"Entire apartment","Entire home/apt",5,2,3,83,2,1125,25,80.6,403
"italy","naples","2020-08-31",27388423,"Zona Industriale",40.84193,14.29058,"Private room in house","Private room",3,1,3,63,2,30,0,60.8333333333333,1825
"italy","naples","2020-08-31",27391744,"San Lorenzo",40.86045,14.26642,"Private room in apartment","Private room",1,1,1,18,1,10,0,18,540
"italy","naples","2020-08-31",27394102,"Avvocata",40.85588,14.24366,"Entire apartment","Entire home/apt",4,1,1,120,2,1125,18,120,1440
"italy","naples","2020-08-31",27395475,"Avvocata",40.85588,14.24366,"Entire apartment","Entire home/apt",4,1,1,65,2,1125,0,65,1950
"italy","naples","2020-08-31",27396879,"Montecalvario",40.84509,14.24531,"Entire apartment","Entire home/apt",8,3,5,90,1,1125,29,90,90
"italy","naples","2020-08-31",27397084,"Avvocata",40.85588,14.24366,"Entire apartment","Entire home/apt",4,1,2,60,1,1125,0,60,1800
"italy","naples","2020-08-31",27409930,"San Ferdinando",40.83721,14.24507,"Entire apartment","Entire home/apt",3,1,2,27,2,60,7,25.7826086956522,593
"italy","naples","2020-08-31",27421750,"Pendino",40.8477,14.26338,"Room in bed and breakfast","Hotel room",3,1,2,61,1,1125,26,62.5,250
"italy","naples","2020-08-31",27422009,"Pendino",40.84746,14.26274,"Room in bed and breakfast","Hotel room",4,1,2,66,1,1125,26,67.5,270
"italy","naples","2020-08-31",27422168,"Pendino",40.84608,14.25803,"Entire apartment","Entire home/apt",4,1,3,69,1,30,23,69,483
"italy","naples","2020-08-31",27429471,"San Lorenzo",40.8531,14.267,"Entire apartment","Entire home/apt",6,2,6,53,1,1125,22,55.125,441
"italy","naples","2020-08-31",27443712,"San Ferdinando",40.835,14.24681,"Entire apartment","Entire home/apt",3,1,2,51,2,90,0,49.6666666666667,1490
"italy","naples","2020-08-31",27445405,"Pendino",40.84761,14.25997,"Private room in bed and breakfast","Private room",2,1,1,78,1,1125,30,NA,0
"italy","naples","2020-08-31",27446828,"Pendino",40.84756,14.25894,"Private room in bed and breakfast","Private room",2,1,1,68,1,1125,30,NA,0
"italy","naples","2020-08-31",27447271,"Pendino",40.84908,14.26025,"Private room in bed and breakfast","Private room",2,1,1,73,1,1125,30,NA,0
"italy","naples","2020-08-31",27461066,"Chiaia",40.83696,14.24436,"Entire apartment","Entire home/apt",4,1,2,56,2,60,21,58.3333333333333,525
"italy","naples","2020-08-31",27461318,"Pendino",40.85067,14.26034,"Private room in apartment","Private room",3,1,2,31,1,60,19,30.4545454545455,335
"italy","naples","2020-08-31",27483204,"San Giuseppe",40.84836,14.2545,"Entire apartment","Entire home/apt",9,3,4,130,2,1125,30,NA,0
"italy","naples","2020-08-31",27489928,"San Lorenzo",40.85219,14.26044,"Private room in bed and breakfast","Private room",3,1,2,30,1,60,22,30,240
"italy","naples","2020-08-31",27489948,"Pendino",40.85088,14.26105,"Private room in bed and breakfast","Private room",1,1,1,18,1,60,5,18.12,453
"italy","naples","2020-08-31",27490196,"Chiaia",40.82922,14.22076,"Entire apartment","Entire home/apt",4,1,2,120,1,1125,0,119.933333333333,3598
"italy","naples","2020-08-31",27490245,"Vomero",40.84245,14.23774,"Entire apartment","Entire home/apt",5,1,3,55,2,1125,0,55,1650
"italy","naples","2020-08-31",27499858,"San Lorenzo",40.85232,14.26262,"Entire apartment","Entire home/apt",7,3,5,40,1,31,15,40,600
"italy","naples","2020-08-31",27505785,"Avvocata",40.8525,14.24398,"Entire apartment","Entire home/apt",4,1,2,55,2,29,0,55,1650
"italy","naples","2020-08-31",27513773,"San Giuseppe",40.84818,14.25017,"Entire guest suite","Entire home/apt",2,1,1,28,2,1125,30,NA,0
"italy","naples","2020-08-31",27518558,"San Giuseppe",40.84429,14.25194,"Entire apartment","Entire home/apt",2,NA,2,50,2,30,23,50,350
"italy","naples","2020-08-31",27520343,"Pendino",40.8509,14.26004,"Entire house","Entire home/apt",3,NA,2,47,1,29,0,51.4,1542
"italy","naples","2020-08-31",27526266,"Avvocata",40.84843,14.2486,"Private room in bed and breakfast","Private room",7,2,4,100,2,1125,29,100,100
"italy","naples","2020-08-31",27535172,"San Giuseppe",40.84733,14.25382,"Private room in bed and breakfast","Private room",2,1,2,89,1,1125,27,90,270
"italy","naples","2020-08-31",27535191,"San Giuseppe",40.84733,14.25382,"Private room in bed and breakfast","Private room",2,1,1,89,1,1125,20,90,900
"italy","naples","2020-08-31",27535423,"Zona Industriale",40.85281,14.26742,"Private room in bed and breakfast","Private room",2,1,1,50,3,28,29,50,50
"italy","naples","2020-08-31",27536807,"Pendino",40.84476,14.2595,"Entire apartment","Entire home/apt",3,1,2,60,1,30,30,NA,0
"italy","naples","2020-08-31",27537249,"Vomero",40.83935,14.22866,"Entire apartment","Entire home/apt",3,1,1,60,8,1125,1,60,1740
"italy","naples","2020-08-31",27543931,"San Lorenzo",40.85373,14.26258,"Private room in apartment","Private room",2,1,1,39,1,1125,29,39,39
"italy","naples","2020-08-31",27547708,"San Giuseppe",40.84499,14.25423,"Entire house","Entire home/apt",2,NA,1,26,1,30,18,27.6666666666667,332
"italy","naples","2020-08-31",27548812,"Arenella",40.85695,14.23219,"Entire house","Entire home/apt",3,1,3,42,1,1125,24,42.3333333333333,254
"italy","naples","2020-08-31",27562799,"San Giuseppe",40.84733,14.25382,"Private room in bed and breakfast","Private room",2,1,1,90,1,1125,24,90,540
"italy","naples","2020-08-31",27570817,"Pendino",40.84963,14.26225,"Entire apartment","Entire home/apt",4,1,4,90,2,7,0,90,2700
"italy","naples","2020-08-31",27587828,"Chiaia",40.8357,14.23069,"Entire loft","Entire home/apt",2,NA,1,19,2,28,12,21.1111111111111,380
"italy","naples","2020-08-31",27588794,"Vicaria",40.8572,14.27367,"Entire apartment","Entire home/apt",2,1,2,47,2,28,29,58,58
"italy","naples","2020-08-31",27595455,"Stella",40.8566,14.24808,"Private room in apartment","Private room",3,1,2,46,2,27,0,45.3333333333333,1360
"italy","naples","2020-08-31",27598812,"San Carlo all'Arena",40.85725,14.25559,"Private room in condominium","Private room",2,1,2,40,1,5,29,40,40
"italy","naples","2020-08-31",27600026,"Pendino",40.84769,14.25708,"Entire house","Entire home/apt",8,3,6,198,1,81,21,198,1782
"italy","naples","2020-08-31",27618685,"San Ferdinando",40.83772,14.24654,"Private room in apartment","Private room",2,1,1,55,5,28,0,55,1650
"italy","naples","2020-08-31",27622792,"San Ferdinando",40.83704,14.24634,"Entire apartment","Entire home/apt",4,1,2,57,2,1125,9,60,1260
"italy","naples","2020-08-31",27627713,"Chiaia",40.83579,14.24424,"Entire apartment","Entire home/apt",5,1,3,55,2,30,25,55,275
"italy","naples","2020-08-31",27632546,"San Lorenzo",40.86162,14.26893,"Entire apartment","Entire home/apt",3,1,2,30,2,1125,0,30,900
"italy","naples","2020-08-31",27649948,"San Giuseppe",40.84548,14.25062,"Private room in serviced apartment","Private room",11,3,11,80,1,1125,29,80,80
"italy","naples","2020-08-31",27651446,"Pendino",40.8507,14.26451,"Private room in bed and breakfast","Private room",3,1,2,46,1,30,30,NA,0
"italy","naples","2020-08-31",27652475,"San Lorenzo",40.85205,14.26495,"Private room in bed and breakfast","Private room",2,1,1,41,1,30,28,50,100
"italy","naples","2020-08-31",27652671,"San Giuseppe",40.84658,14.2513,"Entire apartment","Entire home/apt",2,1,1,50,2,100,0,50,1500
"italy","naples","2020-08-31",27653382,"San Lorenzo",40.85227,14.26593,"Private room in bed and breakfast","Private room",3,1,2,45,1,30,30,NA,0
"italy","naples","2020-08-31",27661185,"Montecalvario",40.84624,14.24796,"Entire apartment","Entire home/apt",4,1,2,53,2,1125,0,50.1666666666667,1505
"italy","naples","2020-08-31",27665395,"Chiaia",40.83921,14.23878,"Entire apartment","Entire home/apt",4,2,2,42,1,28,16,44.0714285714286,617
"italy","naples","2020-08-31",27673308,"San Lorenzo",40.84929,14.25725,"Entire house","Entire home/apt",3,1,2,60,1,30,23,63.4285714285714,444
"italy","naples","2020-08-31",27676613,"Vomero",40.84491,14.22863,"Entire house","Entire home/apt",2,1,1,44,1,30,29,44,44
"italy","naples","2020-08-31",27687817,"Avvocata",40.84927,14.24949,"Room in boutique hotel","Private room",5,1,4,70,1,1125,15,120.466666666667,1807
"italy","naples","2020-08-31",27689061,"San Lorenzo",40.85055,14.2511,"Room in boutique hotel","Private room",4,1,3,1000,1,1125,3,1000,27000
"italy","naples","2020-08-31",27689092,"Pendino",40.84559,14.26148,"Room in bed and breakfast","Hotel room",3,1,2,79,3,28,0,79.6666666666667,2390
"italy","naples","2020-08-31",27689247,"San Giuseppe",40.84918,14.25002,"Room in boutique hotel","Private room",5,1,3,84,1,1125,16,142.928571428571,2001
"italy","naples","2020-08-31",27690118,"San Giuseppe",40.84838,14.25123,"Room in boutique hotel","Private room",6,1,4,91,1,1125,15,154.133333333333,2312
"italy","naples","2020-08-31",27690905,"Avvocata",40.84991,14.24971,"Room in boutique hotel","Private room",3,1,2,94,1,1125,24,163.166666666667,979
"italy","naples","2020-08-31",27692849,"Porto",40.84769,14.25522,"Entire apartment","Entire home/apt",5,1,3,82,1,30,23,83.1428571428571,582
"italy","naples","2020-08-31",27711712,"Montecalvario",40.84049,14.24783,"Private room in apartment","Private room",4,1,2,40,1,1125,12,39.5,711
"italy","naples","2020-08-31",27713695,"San Ferdinando",40.83896,14.24768,"Entire apartment","Entire home/apt",6,2,2,69,1,1125,0,75,2250
"italy","naples","2020-08-31",27718317,"Secondigliano",40.88616,14.27242,"Private room in house","Private room",3,1,2,60,1,1125,3,60,1620
"italy","naples","2020-08-31",27720967,"San Lorenzo",40.85237,14.26546,"Private room in serviced apartment","Private room",2,1,1,55,1,1125,9,55,1155
"italy","naples","2020-08-31",27721291,"San Lorenzo",40.85228,14.26548,"Private room in serviced apartment","Private room",2,1,1,55,1,1125,5,55,1375
"italy","naples","2020-08-31",27721609,"Montecalvario",40.84528,14.24383,"Entire apartment","Entire home/apt",4,1,4,30,7,90,1,30,870
"italy","naples","2020-08-31",27741620,"Porto",40.84421,14.25492,"Private room in condominium","Private room",2,1,2,60,2,1125,22,60,480
"italy","naples","2020-08-31",27742882,"San Lorenzo",40.85196,14.26492,"Private room in serviced apartment","Private room",2,1,1,55,1,1125,17,55,715
"italy","naples","2020-08-31",27743043,"San Giuseppe",40.84564,14.25365,"Private room in condominium","Private room",2,1,2,55,2,1125,22,55,440
"italy","naples","2020-08-31",27743178,"San Lorenzo",40.85206,14.26484,"Private room in serviced apartment","Private room",2,1,1,55,1,1125,11,55,1045
"italy","naples","2020-08-31",27743523,"San Lorenzo",40.85247,14.26603,"Private room in serviced apartment","Private room",2,1,1,55,1,1125,30,NA,0
"italy","naples","2020-08-31",27743664,"Montecalvario",40.84097,14.24777,"Private room in apartment","Private room",2,1,1,35,1,1125,5,34.28,857
"italy","naples","2020-08-31",27743930,"Porto",40.84557,14.2553,"Private room in condominium","Private room",2,1,2,50,2,1125,22,50,400
"italy","naples","2020-08-31",27743977,"San Lorenzo",40.85277,14.26502,"Private room in serviced apartment","Private room",2,1,1,45,1,1125,9,45,945
"italy","naples","2020-08-31",27749594,"San Carlo all'Arena",40.86373,14.26562,"Private room in apartment","Private room",1,1,1,40,15,60,0,40,1200
"italy","naples","2020-08-31",27750507,"Pendino",40.84964,14.26336,"Entire apartment","Entire home/apt",4,1,2,44,2,1125,23,45.7142857142857,320
"italy","naples","2020-08-31",27755857,"Pendino",40.85102,14.26095,"Entire apartment","Entire home/apt",3,2,2,30,2,15,8,38.3636363636364,844
"italy","naples","2020-08-31",27756495,"Stella",40.85715,14.25162,"Entire apartment","Entire home/apt",6,2,5,46,2,1125,18,45.8333333333333,550
"italy","naples","2020-08-31",27758743,"Secondigliano",40.88548,14.27358,"Private room in house","Private room",5,2,3,45,1,1125,4,45,1170
"italy","naples","2020-08-31",27763268,"Pendino",40.84566,14.26147,"Room in bed and breakfast","Hotel room",3,1,2,72,2,28,0,74.3333333333333,2230
"italy","naples","2020-08-31",27763419,"Pendino",40.84647,14.26284,"Room in bed and breakfast","Hotel room",4,1,1,90,1,28,0,93.8333333333333,2815
"italy","naples","2020-08-31",27763463,"San Lorenzo",40.85505,14.2571,"Private room in apartment","Private room",1,1,1,30,1,1125,29,30,30
"italy","naples","2020-08-31",27767736,"Avvocata",40.8564,14.24105,"Private room in apartment","Private room",2,1,1,25,2,1125,29,25,25
"italy","naples","2020-08-31",27768231,"San Lorenzo",40.86067,14.26563,"Entire house","Entire home/apt",6,3,3,108.57,2,1125,27,106.666666666667,320
"italy","naples","2020-08-31",27771378,"San Lorenzo",40.85236,14.26325,"Private room in bed and breakfast","Private room",4,1,2,80,3,28,28,80,160
"italy","naples","2020-08-31",27780530,"San Lorenzo",40.8565,14.26308,"Entire house","Entire home/apt",2,NA,1,50,1,1125,30,NA,0
"italy","naples","2020-08-31",27781043,"Barra",40.83193,14.31306,"Private room in condominium","Private room",2,1,1,50,1,1125,29,50,50
"italy","naples","2020-08-31",27820376,"Stella",40.85702,14.25097,"Entire apartment","Entire home/apt",5,1,5,46.43,2,1125,25,47,235
"italy","naples","2020-08-31",27822539,"San Lorenzo",40.85206,14.25936,"Entire loft","Entire home/apt",5,1,3,80,1,1125,30,NA,0
"italy","naples","2020-08-31",27842623,"Avvocata",40.84915,14.24976,"Entire apartment","Entire home/apt",2,1,1,32,2,7,28,35,70
"italy","naples","2020-08-31",27843890,"San Lorenzo",40.86202,14.26771,"Entire apartment","Entire home/apt",3,1,2,30,2,90,29,30,30
"italy","naples","2020-08-31",27847296,"Avvocata",40.85316,14.2495,"Entire apartment","Entire home/apt",6,3,4,85,2,30,5,85.6,2140
"italy","naples","2020-08-31",27849737,"San Lorenzo",40.85332,14.26263,"Tiny house","Entire home/apt",2,1,2,31,1,1125,5,30.6,765
"italy","naples","2020-08-31",27854269,"Pendino",40.85054,14.26077,"Private room in bed and breakfast","Private room",4,1,2,34,1,1125,19,31.8181818181818,350
"italy","naples","2020-08-31",27860606,"Stella",40.85747,14.25192,"Entire apartment","Entire home/apt",3,2,3,39,1,180,27,30,90
"italy","naples","2020-08-31",27863083,"San Lorenzo",40.8508,14.26383,"Private room in house","Private room",2,1,2,30,1,2,23,30,210
"italy","naples","2020-08-31",27869271,"Chiaia",40.83164,14.22375,"Entire apartment","Entire home/apt",2,1,0,48,7,30,21,48,432
"italy","naples","2020-08-31",27888547,"Montecalvario",40.84597,14.24846,"Private room in apartment","Private room",3,1,2,60,2,15,30,NA,0
"italy","naples","2020-08-31",27888626,"San Lorenzo",40.85619,14.25812,"Entire apartment","Entire home/apt",2,1,1,30,4,29,17,29.7692307692308,387
"italy","naples","2020-08-31",27889132,"San Giuseppe",40.84553,14.25013,"Private room in apartment","Private room",3,1,2,75,2,15,30,NA,0
"italy","naples","2020-08-31",27889382,"San Lorenzo",40.85806,14.269,"Entire apartment","Entire home/apt",4,1,1,39,2,28,0,32.8666666666667,986
"italy","naples","2020-08-31",27892957,"San Lorenzo",40.8589,14.26754,"Entire apartment","Entire home/apt",6,2,4,68,2,30,26,76.5,306
"italy","naples","2020-08-31",27895261,"San Giuseppe",40.84265,14.2495,"Entire apartment","Entire home/apt",4,2,3,52,1,1125,24,49,294
"italy","naples","2020-08-31",27923335,"Vomero",40.84542,14.22706,"Private room in condominium","Private room",2,1,1,95,2,15,29,95,95
"italy","naples","2020-08-31",27926045,"Avvocata",40.85083,14.24577,"Entire apartment","Entire home/apt",4,2,4,41,1,25,23,41.4285714285714,290
"italy","naples","2020-08-31",27931369,"Stella",40.85704,14.24738,"Entire apartment","Entire home/apt",2,1,1,54,1,30,25,53,265
"italy","naples","2020-08-31",27939268,"San Lorenzo",40.85181,14.26149,"Private room in bed and breakfast","Private room",2,1,0,33,2,1125,19,31.3636363636364,345
"italy","naples","2020-08-31",27941033,"San Lorenzo",40.85772,14.26649,"Private room in condominium","Private room",2,1,1,50,1,30,26,50,200
"italy","naples","2020-08-31",27955643,"Vicaria",40.8561,14.27435,"Entire house","Entire home/apt",2,1,1,26.57,1,1125,8,25.8636363636364,569
"italy","naples","2020-08-31",28005762,"Avvocata",40.85162,14.24868,"Private room in condominium","Private room",2,1,1,55,1,27,28,55,110
"italy","naples","2020-08-31",28017375,"San Ferdinando",40.83817,14.24782,"Entire loft","Entire home/apt",5,1,4,81,2,1125,20,90,900
"italy","naples","2020-08-31",28022132,"Chiaia",40.83443,14.21218,"Private room in loft","Private room",3,NA,2,50,2,1125,30,NA,0
"italy","naples","2020-08-31",28043499,"Stella",40.85862,14.25252,"Private room in apartment","Private room",4,1,2,30,1,180,26,30,120
"italy","naples","2020-08-31",28045528,"Avvocata",40.85278,14.24421,"Entire apartment","Entire home/apt",4,1,2,60,2,1125,29,47,47
"italy","naples","2020-08-31",28046217,"Stella",40.8537,14.2507,"Private room in bed and breakfast","Private room",4,1,2,90,2,1125,22,90,720
"italy","naples","2020-08-31",28060127,"Porto",40.84446,14.25669,"Entire apartment","Entire home/apt",4,1,2,65,2,1125,25,65,325
"italy","naples","2020-08-31",28077291,"Vomero",40.84378,14.23167,"Entire apartment","Entire home/apt",2,1,1,80,1,1125,29,80,80
"italy","naples","2020-08-31",28104500,"San Carlo all'Arena",40.85883,14.25419,"Room in bed and breakfast","Hotel room",2,1,2,59,1,27,28,59,118
"italy","naples","2020-08-31",28115338,"San Lorenzo",40.85784,14.27044,"Entire apartment","Entire home/apt",2,1,2,34,2,29,20,34.1,341
"italy","naples","2020-08-31",28115988,"San Giuseppe",40.84256,14.25189,"Entire loft","Entire home/apt",4,1,2,80,1,29,30,NA,0
"italy","naples","2020-08-31",28116541,"Porto",40.84803,14.25653,"Entire apartment","Entire home/apt",2,1,1,35.71,1,14,27,30,90
"italy","naples","2020-08-31",28121144,"Pianura",40.85176,14.16757,"Entire apartment","Entire home/apt",3,NA,2,60,2,1125,30,NA,0
"italy","naples","2020-08-31",28124137,"San Carlo all'Arena",40.87441,14.24768,"Entire apartment","Entire home/apt",4,NA,2,30,1,1125,12,30,540
"italy","naples","2020-08-31",28142700,"San Lorenzo",40.85167,14.25874,"Entire apartment","Entire home/apt",4,1,3,70,1,1125,27,70,210
"italy","naples","2020-08-31",28147413,"Pendino",40.85106,14.2668,"Private room in bed and breakfast","Private room",11,4,11,40,3,7,29,40,40
"italy","naples","2020-08-31",28149492,"San Lorenzo",40.85383,14.26854,"Private room in apartment","Private room",4,1,2,47,1,1125,17,47.6923076923077,620
"italy","naples","2020-08-31",28151602,"San Lorenzo",40.85536,14.26391,"Private room in house","Private room",2,1,1,39,1,1125,17,39.6153846153846,515
"italy","naples","2020-08-31",28152895,"San Lorenzo",40.85621,14.26306,"Private room in apartment","Private room",4,1,3,42,1,1125,24,43.3333333333333,260
"italy","naples","2020-08-31",28153943,"Stella",40.85859,14.25149,"Private room in apartment","Private room",2,1,1,30,1,180,26,30,120
"italy","naples","2020-08-31",28172677,"San Ferdinando",40.83035,14.24532,"Entire apartment","Entire home/apt",5,1,2,82,1,28,23,81.5714285714286,571
"italy","naples","2020-08-31",28173212,"Zona Industriale",40.85284,14.27022,"Private room in bed and breakfast","Private room",3,1,2,53,1,10,30,NA,0
"italy","naples","2020-08-31",28178764,"Pendino",40.85007,14.26408,"Private room in apartment","Private room",3,1,2,35,2,45,30,NA,0
"italy","naples","2020-08-31",28182101,"San Lorenzo",40.85107,14.2625,"Entire apartment","Entire home/apt",6,2,3,120,2,1125,12,120,2160
"italy","naples","2020-08-31",28183135,"San Ferdinando",40.83528,14.24693,"Entire apartment","Entire home/apt",5,2,3,95,3,1125,0,95,2850
